2024-09-06 13:28:05,093 - INFO - Starting file categorization for folder: C:\Users\Abylaikhan Bari\Downloads\TestTask
2024-09-06 13:32:28,456 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageQuizContent$1.class, Last modified: 2024-07-23 09:52:33.564409
2024-09-06 13:32:28,456 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageQuizContent$2$1.class, Last modified: 2024-07-23 09:52:33.565409
2024-09-06 13:32:28,456 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageQuizContent$3$1.class, Last modified: 2024-07-23 09:52:33.565409
2024-09-06 13:32:28,456 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageQuizContent$3$2.class, Last modified: 2024-07-23 09:52:33.565409
2024-09-06 13:32:28,456 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageQuizContent$4$1$1$1$1.class, Last modified: 2024-07-23 09:52:33.566409
2024-09-06 13:32:28,456 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageQuizContent$4$1$1$2$1.class, Last modified: 2024-07-23 09:52:33.567409
2024-09-06 13:32:28,456 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageQuizContent$4$1$1$3.class, Last modified: 2024-07-23 09:52:33.567409
2024-09-06 13:32:28,457 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageQuizContent$4$1.class, Last modified: 2024-07-23 09:52:33.566409
2024-09-06 13:32:28,457 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageQuizContent$4.class, Last modified: 2024-07-23 09:52:33.566409
2024-09-06 13:32:28,457 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageQuizContent$5$1.class, Last modified: 2024-07-23 09:52:33.568409
2024-09-06 13:32:28,457 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageQuizContent$6$1.class, Last modified: 2024-07-23 09:52:33.568409
2024-09-06 13:32:28,457 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageQuizContent$6.class, Last modified: 2024-07-23 09:52:33.568409
2024-09-06 13:32:28,457 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageQuizContent$7$1$1.class, Last modified: 2024-07-23 09:52:33.569409
2024-09-06 13:32:28,457 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageQuizContent$7.class, Last modified: 2024-07-23 09:52:33.569409
2024-09-06 13:32:28,457 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageQuizContent$8.class, Last modified: 2024-07-23 09:52:33.570410
2024-09-06 13:32:28,458 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageQuizContent$selectedOption$2.class, Last modified: 2024-07-23 09:52:33.564409
2024-09-06 13:32:28,458 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$ImageQuizContent$showDialog$2.class, Last modified: 2024-07-23 09:52:33.563409
2024-09-06 13:32:28,458 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$OptionsGrid$1$1$1$1$1$1.class, Last modified: 2024-07-23 09:52:33.570410
2024-09-06 13:32:28,458 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt$OptionsGrid$2.class, Last modified: 2024-07-23 09:52:33.570410
2024-09-06 13:32:28,458 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\ImageQuizContentKt.class, Last modified: 2024-07-23 09:52:33.563409
2024-09-06 13:32:28,458 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$DraggableCard$1$1$1.class, Last modified: 2024-07-23 09:52:33.581409
2024-09-06 13:32:28,458 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$DraggableCard$1$1$2.class, Last modified: 2024-07-23 09:52:33.581409
2024-09-06 13:32:28,459 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$DraggableCard$1$1.class, Last modified: 2024-07-23 09:52:33.581409
2024-09-06 13:32:28,459 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$DraggableCard$2.class, Last modified: 2024-07-23 09:52:33.581409
2024-09-06 13:32:28,459 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$DraggableCard$3.class, Last modified: 2024-07-23 09:52:33.582408
2024-09-06 13:32:28,459 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$DraggableWordPuzzle$1$1$1$1.class, Last modified: 2024-07-23 09:52:33.579409
2024-09-06 13:32:28,459 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$DraggableWordPuzzle$1$1$2$1.class, Last modified: 2024-07-23 09:52:33.579409
2024-09-06 13:32:28,459 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$DraggableWordPuzzle$1$2.class, Last modified: 2024-07-23 09:52:33.580408
2024-09-06 13:32:28,459 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$DraggableWordPuzzle$2.class, Last modified: 2024-07-23 09:52:33.580408
2024-09-06 13:32:28,459 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$PuzzlesContent$1.class, Last modified: 2024-07-23 09:52:33.574409
2024-09-06 13:32:28,460 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$PuzzlesContent$2.class, Last modified: 2024-07-23 09:52:33.575409
2024-09-06 13:32:28,460 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$PuzzlesContent$3$1$1.class, Last modified: 2024-07-23 09:52:33.576408
2024-09-06 13:32:28,460 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$PuzzlesContent$3$1.class, Last modified: 2024-07-23 09:52:33.575409
2024-09-06 13:32:28,460 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$PuzzlesContent$3.class, Last modified: 2024-07-23 09:52:33.575409
2024-09-06 13:32:28,460 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$PuzzlesContent$4$1.class, Last modified: 2024-07-23 09:52:33.576408
2024-09-06 13:32:28,460 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$PuzzlesContent$5$1$1$1.class, Last modified: 2024-07-23 09:52:33.576408
2024-09-06 13:32:28,460 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$PuzzlesContent$5$1$3$1.class, Last modified: 2024-07-23 09:52:33.577408
2024-09-06 13:32:28,460 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$PuzzlesContent$5$1$4$1.class, Last modified: 2024-07-23 09:52:33.577408
2024-09-06 13:32:28,461 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$PuzzlesContent$5$1$5$1.class, Last modified: 2024-07-23 09:52:33.578410
2024-09-06 13:32:28,461 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$PuzzlesContent$5$1$5.class, Last modified: 2024-07-23 09:52:33.577408
2024-09-06 13:32:28,461 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$PuzzlesContent$5$1$6$1$1.class, Last modified: 2024-07-23 09:52:33.578410
2024-09-06 13:32:28,461 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$PuzzlesContent$5$1$6.class, Last modified: 2024-07-23 09:52:33.578410
2024-09-06 13:32:28,461 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$PuzzlesContent$6.class, Last modified: 2024-07-23 09:52:33.579409
2024-09-06 13:32:28,461 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt$PuzzlesContent$showDialog$2.class, Last modified: 2024-07-23 09:52:33.574409
2024-09-06 13:32:28,461 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\PuzzlesContentKt.class, Last modified: 2024-07-23 09:52:33.574409
2024-09-06 13:32:28,462 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$OptionCard$1.class, Last modified: 2024-07-23 09:52:33.591413
2024-09-06 13:32:28,462 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$OptionCard$2.class, Last modified: 2024-07-23 09:52:33.592414
2024-09-06 13:32:28,462 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$1.class, Last modified: 2024-07-23 09:52:33.586408
2024-09-06 13:32:28,462 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$2$1.class, Last modified: 2024-07-23 09:52:33.586408
2024-09-06 13:32:28,462 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$2$2.class, Last modified: 2024-07-23 09:52:33.587413
2024-09-06 13:32:28,462 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$3$1$1.class, Last modified: 2024-07-23 09:52:33.587413
2024-09-06 13:32:28,462 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$3$2$1$1$1$1$1$1.class, Last modified: 2024-07-23 09:52:33.589413
2024-09-06 13:32:28,462 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$3$2$1$1$1$1.class, Last modified: 2024-07-23 09:52:33.588413
2024-09-06 13:32:28,463 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$3$2$1$1.class, Last modified: 2024-07-23 09:52:33.588413
2024-09-06 13:32:28,463 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$3$2$1$2.class, Last modified: 2024-07-23 09:52:33.589413
2024-09-06 13:32:28,463 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$3$2.class, Last modified: 2024-07-23 09:52:33.588413
2024-09-06 13:32:28,463 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$3.class, Last modified: 2024-07-23 09:52:33.587413
2024-09-06 13:32:28,463 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$4$1.class, Last modified: 2024-07-23 09:52:33.589413
2024-09-06 13:32:28,463 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$5$1.class, Last modified: 2024-07-23 09:52:33.590413
2024-09-06 13:32:28,463 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$5.class, Last modified: 2024-07-23 09:52:33.590413
2024-09-06 13:32:28,463 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$6$1$1.class, Last modified: 2024-07-23 09:52:33.591413
2024-09-06 13:32:28,464 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$6.class, Last modified: 2024-07-23 09:52:33.590413
2024-09-06 13:32:28,464 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$7.class, Last modified: 2024-07-23 09:52:33.591413
2024-09-06 13:32:28,464 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$currentLevel$2$1.class, Last modified: 2024-07-23 09:52:33.585409
2024-09-06 13:32:28,464 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$selectedOption$2.class, Last modified: 2024-07-23 09:52:33.586408
2024-09-06 13:32:28,464 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt$QuizContent$showDialog$2.class, Last modified: 2024-07-23 09:52:33.585409
2024-09-06 13:32:28,464 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\QuizContentKt.class, Last modified: 2024-07-23 09:52:33.585409
2024-09-06 13:32:28,464 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\TrueFalseContentKt$AnswerFeedbackScreen$2.class, Last modified: 2024-07-23 09:52:33.603701
2024-09-06 13:32:28,464 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\TrueFalseContentKt$TrueFalseContent$1.class, Last modified: 2024-07-23 09:52:33.595413
2024-09-06 13:32:28,465 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\TrueFalseContentKt$TrueFalseContent$2$invoke$$inlined$onDispose$1.class, Last modified: 2024-07-23 09:52:33.598412
2024-09-06 13:32:28,465 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\TrueFalseContentKt$TrueFalseContent$2$observer$1.class, Last modified: 2024-07-23 09:52:33.598412
2024-09-06 13:32:28,465 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\TrueFalseContentKt$TrueFalseContent$2.class, Last modified: 2024-07-23 09:52:33.597413
2024-09-06 13:32:28,465 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\app\build\tmp\kotlin-classes\debug\com\aikei\tildesu\view\screens\exercise\content\TrueFalseContentKt$TrueFalseContent$3$1.class, Last modified: 2024-07-23 09:52:33.598412
